generation,epoch,resampled,c0g0,c0g1,c1g0,c1g1
1,9,17,47,12,18,3
1,9,14,41,14,21,4
1,9,16,45,12,19,4
1,9,18,45,12,21,2
1,9,22,48,8,22,2
1,9,22,50,8,20,2
1,9,19,39,12,28,1
1,9,15,37,16,26,1
1,9,18,45,11,21,3
1,9,20,37,12,31,0
1,9,20,44,11,24,1
1,9,23,49,9,22,0
1,9,20,49,9,19,3
1,9,14,44,17,17,2
1,9,12,38,16,22,4
1,9,20,48,12,20,0
1,9,23,41,9,30,0
1,9,20,52,14,14,0
1,9,17,39,11,26,4
1,9,16,44,16,20,0
1,9,15,44,14,19,3
1,9,19,47,12,20,1
1,9,14,36,18,24,2
1,9,23,51,5,20,4
1,9,25,46,5,27,2
1,9,25,53,6,20,1
1,9,15,40,16,23,1
1,9,20,41,10,27,2
1,9,20,40,10,28,2
1,9,23,55,8,16,1
1,9,16,38,13,26,3
1,9,17,46,14,19,1
1,9,13,40,17,20,3
1,9,17,43,13,22,2
1,9,19,45,11,22,2
1,9,16,41,12,23,4
1,9,17,40,14,25,1
1,9,13,40,16,21,3
1,9,16,38,14,26,2
1,9,18,46,13,20,1
1,9,21,45,11,24,0
1,9,18,44,12,22,2
1,9,16,45,18,17,0
1,9,18,50,14,15,1
1,9,23,49,8,22,1
1,9,10,39,17,18,6
1,9,17,45,14,20,1
1,9,16,42,11,22,5
1,9,18,45,11,21,3
1,9,20,52,10,15,3
1,9,16,41,13,23,3
1,9,18,43,12,23,2
1,9,21,44,8,25,3
1,9,15,43,14,20,3
1,9,14,40,19,19,2
1,9,20,52,14,12,2
1,9,22,45,10,25,0
1,9,16,44,13,20,3
1,9,20,48,11,20,1
1,9,17,47,13,18,2
1,9,22,47,7,23,3
1,9,15,43,16,20,1
1,9,16,44,14,20,2
1,9,19,44,12,23,1
1,9,24,44,5,28,3
1,9,17,46,14,19,1
1,9,19,44,12,23,1
1,9,15,37,20,22,1
1,9,15,44,16,19,1
1,9,19,47,12,20,1
1,9,21,48,10,21,1
1,9,19,45,8,22,5
1,9,21,52,9,17,2
1,9,19,45,13,22,0
1,9,21,51,10,18,1
1,9,25,46,6,27,1
1,9,17,44,14,21,1
1,9,19,50,12,17,1
1,9,17,44,14,21,1
1,9,13,41,16,20,3
1,9,18,46,13,20,1
1,9,22,53,8,17,2
1,9,20,47,10,21,2
1,9,15,40,16,23,1
1,9,18,42,11,24,3
1,9,14,41,15,21,3
1,9,19,46,12,21,1
1,9,18,43,13,23,1
1,9,20,43,10,25,2
1,9,12,42,13,18,7
1,9,19,45,12,22,1
1,9,17,46,10,19,5
1,9,17,48,11,17,4
1,9,18,49,13,17,1
1,9,18,42,11,24,3
1,9,22,41,10,29,0
1,9,15,43,13,20,4
1,9,16,45,18,17,0
1,9,17,44,13,21,2
1,9,23,48,6,23,3
1,9,18,41,12,25,2
1,9,13,45,13,16,6
1,9,14,38,15,24,3
1,9,22,54,12,13,1
1,9,15,41,17,21,1
1,9,17,40,14,25,1
1,9,17,44,13,21,2
1,9,20,52,12,15,1
1,9,15,41,15,22,2
1,9,25,52,7,21,0
1,9,16,41,13,23,3
1,9,20,43,25,11,1
1,9,14,40,16,22,2
1,9,14,38,19,21,2
1,9,21,42,10,27,1
1,9,17,43,12,22,3
1,9,23,48,9,23,0
1,9,23,43,8,28,1
1,9,20,48,8,20,4
1,9,18,43,10,23,4
1,9,20,52,9,16,3
1,9,18,44,13,22,1
1,9,21,41,10,28,1
1,9,15,45,13,18,4
1,9,24,44,7,28,1
1,9,17,49,15,15,1
1,9,12,39,18,19,4
1,9,17,46,11,19,4
1,9,23,48,7,23,2
1,9,16,37,16,27,0
1,9,20,44,11,24,1
1,9,23,44,7,27,2
1,9,16,47,17,14,2
1,9,17,41,13,24,2
1,9,17,43,14,22,1
1,9,18,42,11,24,3
1,9,19,49,10,18,3
1,9,22,44,8,26,2
1,9,21,48,9,21,2
1,9,19,43,13,24,0
1,9,22,54,8,16,2
1,9,21,37,10,32,1
1,9,17,41,15,24,0
1,9,18,43,12,23,2
1,9,19,41,11,26,2
1,9,18,38,13,28,1
1,9,19,49,13,18,0
1,9,19,34,13,33,0
1,9,17,42,12,23,3
1,9,23,50,9,21,0
1,9,18,40,11,26,3
1,9,17,42,12,23,3
1,9,17,47,12,18,3
1,9,19,48,12,19,1
1,9,21,53,13,13,1
1,9,20,42,9,26,3
1,9,19,38,11,29,2
1,9,22,44,9,26,1
1,9,14,40,16,22,2
1,9,15,46,15,17,2
1,9,18,41,14,25,0
1,9,15,43,14,20,3
1,9,22,39,10,31,0
1,9,15,41,15,22,2
1,9,18,50,12,16,2
1,9,16,43,14,21,2
1,9,18,35,13,31,1
1,9,17,39,15,26,0
1,9,14,37,15,25,3
1,9,17,44,14,21,1
1,9,19,47,9,20,4
1,9,14,43,19,16,2
1,9,22,49,8,21,2
1,9,15,39,19,21,1
1,9,15,46,17,16,1
1,9,23,40,9,31,0
1,9,22,52,8,18,2
1,9,17,48,12,17,3
1,9,23,47,6,24,3
1,9,18,40,11,26,3
1,9,18,43,14,23,0
1,9,20,52,12,12,4
1,9,20,41,10,27,2
1,9,16,46,15,18,1
1,9,11,40,16,19,5
1,9,16,47,13,17,3
1,9,18,43,13,23,1
1,9,19,51,12,14,3
1,9,17,47,12,18,3
1,9,16,34,16,30,0
1,9,20,44,9,24,3
1,9,17,44,13,21,2
1,9,19,48,12,19,1
1,9,20,42,12,26,0
1,9,19,46,12,21,1
1,9,18,39,14,27,0
1,9,14,41,15,21,3
1,9,16,38,19,23,0
1,9,17,47,13,18,2
1,9,20,52,11,16,1
1,9,18,39,11,27,3
1,9,24,56,10,13,1
1,9,21,52,9,17,2
1,9,18,44,14,22,0
1,9,16,39,15,25,1
1,9,18,45,10,21,4
1,9,18,47,12,19,2
1,9,25,50,5,23,2
1,9,17,41,14,24,1
1,9,10,33,17,24,6
1,9,16,40,12,24,4
1,9,20,50,11,18,1
1,9,15,47,16,14,3
1,9,16,48,15,16,1
1,9,14,44,18,15,3
1,9,18,46,13,20,1
1,9,14,46,15,15,4
1,9,19,48,10,19,3
1,9,18,38,13,28,1
1,9,15,42,14,21,3
1,9,20,47,11,21,1
1,9,17,40,12,25,3
1,9,10,40,18,16,6
1,9,14,40,15,22,3
1,9,18,50,12,15,3
1,9,17,47,14,18,1
1,9,21,46,10,23,1
1,9,21,45,10,24,1
1,9,15,47,16,15,2
1,9,19,47,11,20,2
1,9,17,43,15,22,0
1,9,17,46,15,19,0
1,9,15,40,14,23,3
1,9,15,44,11,19,6
1,9,16,43,13,21,3
1,9,18,44,11,22,3
1,9,24,49,7,23,1
1,9,21,50,11,19,0
1,9,14,42,18,18,2
1,9,16,47,17,13,3
1,9,17,46,13,19,2
1,9,17,42,12,23,3
1,9,17,47,15,18,0
1,9,24,45,6,27,2
1,9,17,48,13,17,2
1,9,23,52,9,19,0
1,9,14,36,16,26,2
1,9,20,48,10,20,2
1,9,18,46,14,20,0
1,9,20,46,10,22,2
1,9,20,38,10,30,2
1,9,20,46,7,22,5
1,9,20,49,10,19,2
1,9,21,39,11,30,0
1,9,17,40,14,25,1
1,9,25,46,7,27,0
1,9,16,31,17,32,0
1,9,16,45,18,17,0
1,9,22,52,10,18,0
1,9,16,41,14,23,2
1,9,21,48,10,21,1
1,9,23,44,8,27,1
1,9,13,38,15,23,4
1,9,23,44,9,27,0
1,9,25,57,11,10,2
1,9,20,51,9,17,3
1,9,23,55,12,11,2
1,9,20,42,12,26,0
1,9,15,41,14,22,3
1,9,11,36,16,23,5
1,9,15,39,14,24,3
1,9,16,42,20,18,0
1,9,23,47,7,24,2
1,9,20,44,10,24,2
1,9,15,39,21,19,1
1,9,13,42,15,19,4
1,9,14,41,18,19,2
1,9,17,41,14,24,1
1,9,20,52,11,16,1
1,9,15,44,17,18,1
1,9,15,41,13,22,4
1,9,20,52,12,13,3
1,9,21,45,11,24,0
1,9,19,40,12,27,1
1,9,20,44,10,24,2
1,9,24,43,8,29,0
1,9,16,44,14,20,2
1,9,19,40,12,27,1
1,9,22,47,10,23,0
1,9,15,42,14,21,3
1,9,22,52,7,18,3
1,9,14,40,16,22,2
1,9,15,38,16,25,1
1,9,14,46,16,16,2
1,9,23,46,8,25,1
1,9,16,39,20,21,0
1,9,17,44,14,21,1
1,9,12,36,17,23,4
1,9,20,41,10,27,2
1,9,15,45,16,18,1
1,9,14,42,19,17,2
1,9,20,46,11,22,1
1,9,17,43,12,22,3
1,9,18,44,13,22,1
1,9,15,40,14,23,3
1,9,13,37,17,23,3
1,9,13,44,17,16,3
1,9,18,50,14,16,0
1,9,22,43,10,27,0
1,9,20,46,8,22,4
1,9,20,45,9,23,3
1,9,20,52,14,13,1
1,9,16,37,18,25,0
1,9,17,44,10,21,5
1,9,17,49,14,16,1
1,9,25,54,7,19,0
1,9,21,50,8,19,3
1,9,21,44,11,25,0
1,9,19,42,10,25,3
1,9,16,48,14,15,3
1,9,18,43,11,23,3
1,9,19,50,10,17,3
1,9,15,39,15,24,2
1,9,22,48,9,22,1
1,9,21,42,10,27,1
1,9,15,44,14,19,3
1,9,18,44,11,22,3
1,9,15,40,14,23,3
1,9,18,41,14,25,0
1,9,17,42,15,23,0
1,9,20,47,10,21,2
1,9,17,45,14,20,1
1,9,19,48,11,19,2
1,9,14,41,20,17,2
1,9,20,47,10,21,2
1,9,13,41,15,20,4
1,9,18,46,14,20,0
1,9,15,41,17,21,1
1,9,19,46,11,21,2
1,9,21,44,7,25,4
1,9,12,38,18,20,4
1,9,16,43,15,21,1
1,9,19,43,12,24,1
1,9,19,45,10,22,3
1,9,16,48,14,14,4
1,9,16,40,13,24,3
1,9,20,38,12,30,0
1,9,15,44,18,17,1
1,9,18,41,12,25,2
1,9,19,50,11,17,2
1,9,19,51,13,16,0
1,9,16,42,19,19,0
1,9,18,42,11,24,3
1,9,20,50,12,18,0
1,9,23,55,8,16,1
1,9,22,52,10,18,0
1,9,20,46,12,22,0
1,9,18,44,12,22,2
1,9,20,49,11,19,1
1,9,16,48,16,14,2
1,9,21,50,11,19,0
1,9,19,42,12,25,1
1,9,15,43,16,20,1
1,9,15,46,14,17,3
1,9,23,52,9,19,0
1,9,19,44,12,23,1
1,9,15,47,16,15,2
1,9,23,44,7,27,2
1,9,20,48,11,20,1
1,9,20,45,11,23,1
1,9,20,47,11,21,1
1,9,19,48,13,19,0
1,9,16,34,17,29,0
1,9,19,51,12,15,2
1,9,14,45,14,17,4
1,9,19,46,12,21,1
1,9,16,48,14,16,2
1,9,17,38,13,27,2
1,9,20,46,10,22,2
1,9,16,37,13,27,3
1,9,15,43,14,20,3
1,9,19,48,11,19,2
1,9,18,48,13,18,1
1,9,17,43,12,22,3
1,9,20,45,10,23,2
1,9,15,45,14,18,3
1,9,21,44,8,25,3
1,9,15,35,15,28,2
1,9,14,38,19,21,2
1,9,25,53,7,20,0
1,9,15,39,20,20,1
1,9,18,43,12,23,2
1,9,9,34,17,22,7
1,9,23,47,7,24,2
1,9,17,45,13,20,2
1,9,13,40,14,21,5
1,9,17,45,15,20,0
1,9,19,49,13,18,0
1,9,16,48,14,13,5
1,9,17,35,14,30,1
1,9,21,47,10,22,1
1,9,13,41,15,20,4
1,9,16,40,12,24,4
1,9,14,37,20,21,2
1,9,19,47,11,20,2
1,9,21,41,10,28,1
1,9,17,37,14,28,1
1,9,20,49,9,19,3
1,9,16,48,15,16,1
1,9,15,44,16,19,1
1,9,16,44,13,20,3
1,9,20,47,10,21,2
1,9,20,39,11,29,1
1,9,13,45,15,16,4
1,9,20,46,10,22,2
1,9,22,38,9,32,1
1,9,16,42,11,22,5
1,9,17,47,14,18,1
1,9,14,42,18,18,2
1,9,23,45,8,26,1
1,9,19,46,12,21,1
1,9,15,45,16,18,1
1,9,16,44,13,20,3
1,9,14,40,16,22,2
1,9,22,47,9,23,1
1,9,14,43,16,19,2
1,9,25,42,6,31,1
1,9,17,48,12,17,3
1,9,18,46,13,20,1
1,9,21,45,11,24,0
1,9,23,49,8,22,1
1,9,26,48,6,26,0
1,9,26,49,5,25,1
1,9,14,45,17,16,2
1,9,14,43,17,18,2
1,9,18,41,11,25,3
1,9,17,38,11,27,4
1,9,20,44,10,24,2
1,9,17,46,11,19,4
1,9,15,41,16,22,1
1,9,20,50,12,18,0
1,9,17,43,13,22,2
1,9,15,42,13,21,4
1,9,18,45,11,21,3
1,9,18,49,13,17,1
1,9,23,46,9,25,0
1,9,21,43,10,26,1
1,9,16,41,13,23,3
1,9,17,48,15,17,0
1,9,14,45,14,17,4
1,9,20,51,9,17,3
1,9,17,46,13,19,2
1,9,24,50,8,22,0
1,9,18,50,12,15,3
1,9,12,44,16,16,4
1,9,18,50,12,15,3
1,9,15,42,14,21,3
1,9,22,54,11,14,1
1,9,17,49,13,15,3
1,9,12,35,15,25,5
1,9,21,48,7,21,4
1,9,21,49,11,20,0
1,9,15,45,15,18,2
1,9,15,38,18,23,1
1,9,17,42,8,23,7
1,9,13,37,21,19,3
1,9,17,48,11,17,4
1,9,19,40,12,27,1
1,9,16,48,16,13,3
1,9,17,40,14,25,1
1,9,19,51,12,15,2
1,9,16,37,15,27,1
1,9,19,48,10,19,3
1,9,16,47,16,17,0
1,9,14,41,16,21,2
1,9,22,47,9,23,1
1,9,18,46,11,20,3
1,9,14,37,17,24,2
1,9,20,47,10,21,2
1,9,19,44,10,23,3
1,9,19,44,11,23,2
1,9,20,42,11,26,1
1,9,17,38,14,27,1
1,9,20,47,10,21,2
1,9,14,38,18,22,2
1,9,19,42,12,25,1
1,9,21,51,8,18,3
1,9,20,35,11,33,1
1,9,13,33,15,28,4
1,9,13,41,20,16,3
1,9,17,37,11,28,4
1,9,19,46,9,21,4
1,9,17,37,15,28,0
1,9,22,42,9,28,1
1,9,22,42,10,28,0
1,9,14,42,19,17,2
1,9,16,43,11,21,5
1,9,26,52,6,22,0
1,9,16,40,15,24,1
1,9,18,45,13,21,1
1,9,19,46,12,21,1
1,9,23,51,8,20,1
1,9,16,37,13,27,3
1,9,14,40,19,19,2
1,9,21,53,12,15,0
1,9,20,49,10,19,2
1,9,15,40,17,22,1
1,9,22,50,9,20,1
1,9,16,45,14,19,2
1,9,17,49,14,14,3
1,9,18,42,12,24,2
1,9,21,51,11,18,0
1,9,18,50,12,16,2
1,9,20,46,11,22,1
1,9,17,43,14,22,1
1,9,15,40,13,23,4
1,9,17,42,14,23,1
1,9,17,40,13,25,2
1,9,18,39,12,27,2
1,9,15,46,16,17,1
1,9,15,44,15,19,2
1,9,16,44,14,20,2
1,9,22,45,10,25,0
1,9,17,40,13,25,2
1,9,17,49,16,14,1
1,9,17,43,11,22,4
1,9,18,42,12,24,2
1,9,19,48,11,19,2
1,9,16,39,13,25,3
1,9,26,56,4,18,2
1,9,18,50,12,16,2
1,9,22,48,8,22,2
1,9,17,41,13,24,2
1,9,20,52,12,15,1
1,9,15,39,24,16,1
1,9,16,44,16,20,0
1,9,16,41,15,23,1
1,9,13,40,16,21,3
1,9,19,47,11,20,2
1,9,17,46,13,19,2
1,9,23,51,9,20,0
1,9,20,45,12,23,0
1,9,16,43,14,21,2
1,9,20,52,11,16,1
1,9,23,45,9,26,0
1,9,16,35,14,29,2
1,9,18,44,13,22,1
1,9,24,56,11,13,0
1,9,23,46,7,25,2
1,9,23,50,8,21,1
1,9,17,43,15,22,0
1,9,16,39,14,25,2
1,9,14,44,16,18,2
1,9,18,49,13,17,1
1,9,19,49,13,18,0
1,9,14,44,12,18,6
1,9,19,40,12,27,1
1,9,20,44,9,24,3
1,9,22,42,8,28,2
1,9,22,43,7,27,3
1,9,17,47,13,18,2
1,9,14,40,16,22,2
1,9,17,38,12,27,3
1,9,16,47,17,15,1
1,9,22,52,9,18,1
1,9,17,38,15,27,0
1,9,21,48,11,21,0
1,9,20,49,10,19,2
1,9,22,51,10,19,0
1,9,19,39,12,28,1
1,9,14,40,16,22,2
1,9,16,40,13,24,3
1,9,17,49,15,13,3
1,9,17,35,13,30,2
1,9,15,45,14,18,3
1,9,17,44,14,21,1
1,9,25,57,7,15,1
1,9,22,45,10,25,0
1,9,19,48,12,19,1
1,9,20,41,12,27,0
1,9,17,40,15,25,0
1,9,15,36,17,26,1
1,9,18,46,13,20,1
1,9,18,49,11,17,3
1,9,16,40,17,23,0
1,9,23,54,9,17,0
1,9,11,41,17,17,5
1,9,18,47,14,19,0
1,9,15,47,14,15,4
1,9,25,56,6,17,1
1,9,15,44,15,19,2
1,9,14,40,14,22,4
1,9,21,44,6,25,5
1,9,18,46,14,20,0
1,9,17,47,13,18,2
1,9,12,35,19,22,4
1,9,21,50,9,19,2
1,9,20,50,11,18,1
1,9,16,42,15,22,1
1,9,20,46,10,22,2
1,9,16,31,16,33,0
1,9,22,46,10,24,0
1,9,18,50,13,16,1
1,9,23,50,7,21,2
1,9,20,47,9,21,3
1,9,22,48,10,22,0
1,9,16,48,14,16,2
1,9,20,46,10,22,2
1,9,14,44,18,15,3
1,9,14,41,16,21,2
1,9,14,45,16,17,2
1,9,15,42,18,19,1
1,9,18,48,14,18,0
1,9,16,40,15,24,1
1,9,19,46,13,21,0
1,9,22,46,8,24,2
1,9,17,43,14,22,1
1,9,15,39,15,24,2
1,9,18,46,14,20,0
1,9,17,36,14,29,1
1,9,22,51,7,19,3
1,9,25,57,10,11,2
1,9,16,42,19,19,0
1,9,11,40,17,18,5
1,9,15,38,16,25,1
1,9,20,42,11,26,1
1,9,13,33,14,28,5
1,9,22,49,9,21,1
1,9,19,43,13,24,0
1,9,21,53,12,14,1
1,9,17,46,19,12,3
1,9,20,51,10,17,2
1,9,19,42,11,25,2
1,9,17,47,15,18,0
1,9,19,44,12,23,1
1,9,19,47,11,20,2
1,9,17,40,12,25,3
1,9,14,42,16,20,2
1,9,18,45,13,21,1
1,9,16,40,17,23,0
1,9,23,51,7,20,2
1,9,18,45,11,21,3
1,9,20,45,9,23,3
1,9,18,41,13,25,1
1,9,11,40,16,19,5
1,9,18,40,11,26,3
1,9,12,42,17,17,4
1,9,17,44,13,21,2
1,9,21,49,9,20,2
1,9,16,47,17,15,1
1,9,17,47,14,18,1
1,9,18,44,12,22,2
1,9,16,45,14,19,2
1,9,21,51,11,18,0
1,9,21,43,11,26,0
1,9,24,51,8,21,0
1,9,20,42,11,26,1
1,9,20,50,10,18,2
1,9,13,44,17,16,3
1,9,17,43,12,22,3
1,9,15,44,17,18,1
1,9,21,43,9,26,2
1,9,22,39,10,31,0
1,9,18,47,12,19,2
1,9,22,54,11,15,0
1,9,13,39,16,22,3
1,9,20,49,11,19,1
1,9,17,45,12,20,3
1,9,23,46,8,25,1
1,9,17,45,11,20,4
1,9,20,52,15,10,3
1,9,15,43,13,20,4
1,9,22,47,8,23,2
1,9,18,49,12,17,2
1,9,19,43,12,24,1
1,9,20,44,9,24,3
1,9,15,41,17,21,1
1,9,12,41,16,19,4
1,9,19,51,13,14,2
1,9,22,54,10,15,1
1,9,15,42,15,21,2
1,9,21,44,10,25,1
1,9,23,49,9,22,0
1,9,20,47,11,21,1
1,9,21,43,9,26,2
1,9,17,45,15,20,0
1,9,14,42,17,19,2
1,9,15,43,15,20,2
1,9,16,39,15,25,1
1,9,18,39,9,27,5
1,9,21,42,10,27,1
1,9,19,47,10,20,3
1,9,12,44,16,16,4
1,9,19,47,13,20,0
1,9,20,41,12,27,0
1,9,16,44,20,14,2
1,9,18,47,14,19,0
1,9,20,47,11,21,1
1,9,19,49,11,18,2
1,9,16,46,18,15,1
1,9,16,45,13,19,3
1,9,19,42,11,25,2
1,9,15,45,13,18,4
1,9,19,42,12,25,1
1,9,25,49,6,24,1
1,9,16,44,20,16,0
1,9,14,39,18,21,2
1,9,22,49,9,21,1
1,9,17,47,13,18,2
1,9,21,50,11,19,0
1,9,17,43,15,22,0
1,9,16,39,14,25,2
1,9,15,42,18,19,1
1,9,19,43,11,24,2
1,9,24,51,8,21,0
1,9,18,46,13,20,1
1,9,21,51,11,18,0
1,9,21,50,9,19,2
1,9,17,43,10,22,5
1,9,20,52,9,16,3
1,9,16,38,18,24,0
1,9,16,41,18,21,0
1,9,17,46,13,19,2
1,9,21,53,13,14,0
1,9,26,53,6,21,0
1,9,18,44,13,22,1
1,9,13,38,16,23,3
1,9,19,44,8,23,5
1,9,15,45,15,18,2
1,9,20,50,11,18,1
1,9,25,44,6,29,1
1,9,20,48,9,20,3
1,9,17,49,12,16,3
1,9,16,48,14,16,2
1,9,13,39,15,22,4
1,9,15,47,16,15,2
1,9,18,42,13,24,1
1,9,16,46,11,18,5
1,9,16,43,15,21,1
1,9,26,53,5,21,1
1,9,13,36,12,25,7
1,9,24,47,8,25,0
1,9,19,47,13,20,0
1,9,18,43,11,23,3
1,9,14,45,17,13,5
1,9,21,48,9,21,2
1,9,16,48,15,15,2
1,9,18,47,14,19,0
1,9,15,47,15,15,3
1,9,19,44,9,23,4
1,9,18,50,14,16,0
1,9,21,46,9,23,2
1,9,19,45,10,22,3
1,9,17,47,15,18,0
1,9,14,46,15,16,3
1,9,16,44,12,20,4
1,9,17,48,12,17,3
1,9,21,42,10,27,1
1,9,15,45,14,18,3
1,9,19,41,12,26,1
1,9,18,39,9,27,5
1,9,17,33,9,32,6
1,9,19,43,12,24,1
1,9,16,47,14,17,2
1,9,19,51,13,15,1
1,9,21,50,10,19,1
1,9,17,48,11,17,4
1,9,17,39,12,26,3
1,9,18,47,13,19,1
1,9,20,46,10,22,2
1,9,17,43,13,22,2
1,9,23,52,9,19,0
1,9,18,46,14,20,0
1,9,18,34,13,32,1
1,9,17,49,16,14,1
1,9,18,43,12,23,2
1,9,21,44,10,25,1
1,9,14,43,17,18,2
1,9,24,50,8,22,0
1,9,16,38,17,25,0
1,9,19,46,10,21,3
1,9,16,45,16,19,0
1,9,23,51,9,20,0
1,9,19,47,10,20,3
1,9,20,45,12,23,0
1,9,19,42,12,25,1
1,9,19,46,10,21,3
1,9,17,41,12,24,3
1,9,17,42,14,23,1
1,9,18,47,8,19,6
1,9,14,42,16,20,2
1,9,21,49,11,20,0
1,9,16,37,16,27,0
1,9,18,44,13,22,1
1,9,15,43,14,20,3
1,9,15,38,18,23,1
1,9,12,41,14,19,6
1,9,22,43,10,27,0
1,9,24,49,7,23,1
1,9,20,52,16,10,2
1,9,21,46,11,23,0
1,9,20,41,7,27,5
1,9,14,46,15,15,4
1,9,15,42,17,20,1
1,9,18,48,14,18,0
1,9,18,46,10,20,4
1,9,19,40,11,27,2
1,9,16,48,14,16,2
1,9,19,45,11,22,2
1,9,19,49,10,18,3
1,9,23,47,8,24,1
1,9,17,43,13,22,2
1,9,19,45,12,22,1
1,9,23,43,7,28,2
1,9,17,44,15,21,0
1,9,22,54,11,13,2
1,9,15,37,20,22,1
1,9,18,44,12,22,2
1,9,17,39,14,26,1
1,9,16,44,16,20,0
1,9,26,52,6,22,0
1,9,17,49,15,14,2
1,9,21,52,9,17,2
1,9,17,41,14,24,1
1,9,18,37,11,29,3
1,9,18,43,13,23,1
1,9,20,39,11,29,1
1,9,16,47,14,17,2
1,9,22,52,9,18,1
1,9,17,37,10,28,5
1,9,18,43,13,23,1
1,9,20,48,12,20,0
1,9,20,43,10,25,2
1,9,19,44,10,23,3
1,9,17,37,13,28,2
1,9,13,36,19,22,3
1,9,18,49,13,17,1
1,9,20,43,11,25,1
1,9,19,48,13,19,0
1,9,23,46,7,25,2
1,9,14,38,18,22,2
1,9,25,53,6,20,1
1,9,19,45,12,22,1
1,9,18,42,12,24,2
1,9,12,38,18,20,4
1,9,20,50,11,18,1
1,9,14,35,15,27,3
1,9,17,47,15,18,0
1,9,16,38,14,26,2
1,9,22,41,9,29,1
1,9,18,50,13,14,3
1,9,22,44,7,26,3
1,9,15,36,19,24,1
1,9,24,49,7,23,1
1,9,15,33,20,26,1
1,9,13,38,17,22,3
1,9,19,44,12,23,1
1,9,15,44,13,19,4
1,9,21,44,9,25,2
1,9,19,43,9,24,4
1,9,15,42,17,20,1
1,9,15,39,15,24,2
1,9,16,40,14,24,2
1,9,19,43,11,24,2
1,9,15,42,14,21,3
1,9,21,45,11,24,0
1,9,15,42,18,19,1
1,9,20,46,11,22,1
1,9,17,45,14,20,1
1,9,18,48,18,13,1
1,9,13,40,18,19,3
1,9,18,43,13,23,1
1,9,16,48,15,15,2
1,9,22,47,9,23,1
1,9,14,35,17,26,2
1,9,17,41,12,24,3
1,9,20,48,12,20,0
1,9,17,44,12,21,3
1,9,22,44,9,26,1
1,9,20,45,10,23,2
1,9,15,41,18,20,1
1,9,15,41,14,22,3
1,9,21,50,9,19,2
1,9,14,37,21,20,2
1,9,20,42,12,26,0
1,9,19,48,12,19,1
1,9,21,50,9,19,2
1,9,23,46,8,25,1
1,9,21,48,8,21,3
1,9,17,37,14,28,1
1,9,17,41,14,24,1
1,9,16,41,17,22,0
1,9,17,44,14,21,1
1,9,13,41,15,20,4
1,9,15,46,17,14,3
1,9,20,47,10,21,2
1,9,15,42,17,20,1
1,9,18,45,12,21,2
1,9,19,49,12,18,1
1,9,18,39,11,27,3
1,9,20,50,11,18,1
1,9,16,40,11,24,5
1,9,17,46,19,14,1
1,9,16,47,13,17,3
1,9,20,52,9,16,3
1,9,18,42,12,24,2
1,9,16,42,19,19,0
1,9,17,49,14,16,1
1,9,15,40,17,22,1
1,9,17,42,14,23,1
1,9,16,44,14,20,2
1,9,20,40,11,28,1
1,9,21,53,11,15,1
1,9,17,42,12,23,3
1,9,20,45,11,23,1
1,9,18,48,12,18,2
1,9,21,50,11,19,0
1,9,25,57,5,16,2
1,9,19,51,11,15,3
1,9,22,50,9,20,1
1,9,18,37,11,29,3
1,9,18,43,13,23,1
1,9,17,34,12,31,3
1,9,17,47,12,18,3
1,9,22,54,12,12,2
1,9,22,46,10,24,0
1,9,18,40,11,26,3
1,9,19,46,12,21,1
1,9,19,45,13,22,0
1,9,21,45,11,24,0
1,9,19,51,12,16,1
1,9,17,46,14,19,1
1,9,16,40,15,24,1
1,9,22,49,7,21,3
1,9,20,47,12,21,0
1,9,17,49,15,14,2
1,9,18,45,13,21,1
1,9,18,41,12,25,2
1,9,17,42,13,23,2
1,9,15,43,17,19,1
1,9,14,39,14,23,4
1,9,20,36,10,32,2
1,9,20,44,11,24,1
1,9,18,46,12,20,2
1,9,15,40,13,23,4
1,9,23,48,8,23,1
1,9,15,37,15,26,2
1,9,14,42,20,16,2
1,9,14,36,22,20,2
1,9,21,50,8,19,3
1,9,16,40,15,24,1
1,9,13,43,14,18,5
1,9,16,38,14,26,2
1,9,15,44,14,19,3
1,9,15,46,17,16,1
1,9,22,49,8,21,2
1,9,15,41,15,22,2
1,9,20,47,10,21,2
1,9,16,48,16,14,2
1,9,19,48,10,19,3
1,9,18,46,13,20,1
1,9,21,47,10,22,1
1,9,16,37,14,27,2
1,9,22,44,10,26,0
1,9,16,46,15,18,1
1,9,15,41,13,22,4
1,9,18,41,12,25,2
1,9,17,40,15,25,0
1,9,18,40,13,26,1
1,9,20,44,9,24,3
1,9,18,40,11,26,3
1,9,14,41,14,21,4
1,9,13,34,22,21,3
1,9,14,36,18,24,2
1,9,16,48,14,16,2
1,9,17,38,12,27,3
1,9,20,41,11,27,1
1,9,17,49,16,13,2
1,9,14,45,16,17,2
1,9,15,46,16,17,1
1,9,19,44,12,23,1
1,9,21,43,8,26,3
1,9,16,43,18,19,0
1,9,21,51,10,18,1
1,9,16,43,14,21,2
1,9,15,42,21,16,1
1,9,18,44,12,22,2
1,9,15,36,15,27,2
1,9,18,48,12,18,2
1,9,18,48,13,18,1
1,9,15,46,17,15,2
1,9,21,46,9,23,2
1,9,19,43,12,24,1
1,9,16,46,14,18,2
1,9,23,54,8,17,1
1,9,20,46,10,22,2
1,9,20,43,12,25,0
