generation,epoch,resampled,c0g0,c0g1,c1g0,c1g1
1,8,14,43,13,19,5
1,8,22,43,9,27,1
1,8,17,40,13,25,2
1,8,20,47,9,21,3
1,8,14,40,15,22,3
1,8,13,33,19,25,3
1,8,16,44,10,20,6
1,8,14,45,12,17,6
1,8,17,43,11,22,4
1,8,20,36,8,32,4
1,8,15,39,13,24,4
1,8,17,33,12,32,3
1,8,19,40,13,27,0
1,8,11,31,17,27,5
1,8,17,41,13,24,2
1,8,21,37,10,32,1
1,8,20,42,9,26,3
1,8,17,42,14,23,1
1,8,15,42,16,21,1
1,8,18,34,12,32,2
1,8,21,37,11,32,0
1,8,21,42,10,27,1
1,8,17,39,13,26,2
1,8,23,36,6,35,3
1,8,19,38,9,29,4
1,8,14,34,17,27,2
1,8,14,41,18,19,2
1,8,21,39,9,30,2
1,8,19,40,11,27,2
1,8,14,41,13,21,5
1,8,19,37,10,30,3
1,8,23,34,7,37,2
1,8,15,36,10,27,7
1,8,22,40,9,30,1
1,8,18,47,12,19,2
1,8,16,41,13,23,3
1,8,19,38,10,29,3
1,8,17,35,13,30,2
1,8,14,31,16,31,2
1,8,17,37,14,28,1
1,8,23,39,7,32,2
1,8,14,41,18,19,2
1,8,18,44,11,22,3
1,8,22,44,8,26,2
1,8,15,43,16,20,1
1,8,21,35,9,34,2
1,8,26,48,4,26,2
1,8,21,45,9,24,2
1,8,14,39,16,23,2
1,8,22,41,9,29,1
1,8,19,39,11,28,2
1,8,23,36,6,35,3
1,8,18,39,12,27,2
1,8,20,47,10,21,2
1,8,18,41,14,25,0
1,8,19,44,11,23,2
1,8,23,40,8,31,1
1,8,22,43,7,27,3
1,8,10,29,14,29,8
1,8,21,44,10,25,1
1,8,20,42,9,26,3
1,8,15,35,14,28,3
1,8,22,47,9,23,1
1,8,15,34,13,29,4
1,8,21,40,9,29,2
1,8,25,39,7,34,0
1,8,13,36,15,25,4
1,8,17,39,14,26,1
1,8,20,34,7,34,5
1,8,20,44,11,24,1
1,8,15,38,14,25,3
1,8,14,43,14,19,4
1,8,19,42,10,25,3
1,8,21,42,7,27,4
1,8,20,42,10,26,2
1,8,18,38,12,28,2
1,8,17,34,11,31,4
1,8,24,33,6,39,2
1,8,12,37,15,23,5
1,8,16,45,12,19,4
1,8,22,38,9,32,1
1,8,16,44,14,20,2
1,8,20,40,10,28,2
1,8,21,39,11,30,0
1,8,26,39,5,35,1
1,8,17,28,11,37,4
1,8,19,41,10,26,3
1,8,17,31,13,34,2
1,8,19,38,12,29,1
1,8,21,44,9,25,2
1,8,13,27,19,31,3
1,8,25,43,6,30,1
1,8,18,39,11,27,3
1,8,16,40,14,24,2
1,8,16,35,16,29,0
1,8,16,35,9,29,7
1,8,21,44,8,25,3
1,8,14,37,18,23,2
1,8,16,36,11,28,5
1,8,17,35,15,30,0
1,8,24,35,8,37,0
1,8,23,43,9,28,0
1,8,21,36,9,33,2
1,8,13,35,12,26,7
1,8,18,42,12,24,2
1,8,23,38,7,33,2
1,8,22,39,8,31,2
1,8,18,32,11,34,3
1,8,20,48,11,20,1
1,8,16,38,18,24,0
1,8,19,41,12,26,1
1,8,16,42,12,22,4
1,8,15,38,10,25,7
1,8,21,43,8,26,3
1,8,21,40,10,29,1
1,8,19,37,12,30,1
1,8,20,31,11,37,1
1,8,14,39,15,23,3
1,8,18,37,12,29,2
1,8,18,48,12,18,2
1,8,16,37,13,27,3
1,8,13,29,17,31,3
1,8,18,38,13,28,1
1,8,14,35,16,27,2
1,8,20,40,8,28,4
1,8,18,39,11,27,3
1,8,21,45,8,24,3
1,8,22,52,9,18,1
1,8,22,47,6,23,4
1,8,18,37,9,29,5
1,8,17,38,13,27,2
1,8,20,49,11,19,1
1,8,14,40,17,21,2
1,8,20,39,10,29,2
1,8,13,40,16,21,3
1,8,24,47,6,25,2
1,8,18,38,10,28,4
1,8,13,29,16,32,3
1,8,19,38,12,29,1
1,8,22,45,8,25,2
1,8,21,42,9,27,2
1,8,18,36,10,30,4
1,8,14,34,18,26,2
1,8,13,33,18,26,3
1,8,13,33,17,27,3
1,8,20,42,11,26,1
1,8,16,38,14,26,2
1,8,19,37,9,30,4
1,8,18,39,12,27,2
1,8,22,38,9,32,1
1,8,18,43,14,23,0
1,8,19,40,9,27,4
1,8,14,42,13,20,5
1,8,21,41,8,28,3
1,8,17,30,9,35,6
1,8,12,34,18,24,4
1,8,19,41,9,26,4
1,8,21,44,8,25,3
1,8,20,43,11,25,1
1,8,19,37,8,30,5
1,8,16,39,12,25,4
1,8,17,34,13,31,2
1,8,25,47,7,26,0
1,8,16,36,11,28,5
1,8,20,52,10,16,2
1,8,19,41,12,26,1
1,8,24,44,8,28,0
1,8,16,47,15,17,1
1,8,19,35,13,32,0
1,8,14,46,16,16,2
1,8,13,36,9,25,10
1,8,18,35,11,31,3
1,8,18,44,13,22,1
1,8,20,41,9,27,3
1,8,16,38,10,26,6
1,8,22,39,9,31,1
1,8,19,35,11,32,2
1,8,24,39,5,33,3
1,8,17,33,11,32,4
1,8,12,38,13,22,7
1,8,16,39,10,25,6
1,8,17,39,10,26,5
1,8,21,42,11,27,0
1,8,18,42,9,24,5
1,8,16,43,13,21,3
1,8,20,39,8,29,4
1,8,22,46,8,24,2
1,8,18,40,11,26,3
1,8,22,37,8,33,2
1,8,15,40,16,23,1
1,8,16,41,14,23,2
1,8,22,50,9,20,1
1,8,15,37,16,26,1
1,8,22,49,8,21,2
1,8,22,46,5,24,5
1,8,16,36,13,28,3
1,8,13,39,15,22,4
1,8,20,36,11,32,1
1,8,19,36,13,31,0
1,8,15,34,14,29,3
1,8,18,32,9,34,5
1,8,20,33,9,35,3
1,8,21,34,10,35,1
1,8,20,47,9,21,3
1,8,21,53,9,16,2
1,8,24,45,7,27,1
1,8,18,35,10,31,4
1,8,18,46,14,20,0
1,8,16,37,18,25,0
1,8,21,41,11,28,0
1,8,18,43,14,23,0
1,8,14,33,19,26,2
1,8,15,41,15,22,2
1,8,18,41,10,25,4
1,8,20,40,11,28,1
1,8,21,38,9,31,2
1,8,17,44,13,21,2
1,8,15,43,14,20,3
1,8,17,36,14,29,1
1,8,17,36,10,29,5
1,8,23,40,8,31,1
1,8,17,33,13,32,2
1,8,14,34,11,28,7
1,8,24,45,5,27,3
1,8,21,41,8,28,3
1,8,18,36,13,30,1
1,8,21,42,8,27,3
1,8,17,37,10,28,5
1,8,22,40,9,30,1
1,8,21,36,10,33,1
1,8,20,43,10,25,2
1,8,17,32,13,33,2
1,8,20,42,11,26,1
1,8,17,38,13,27,2
1,8,19,41,9,26,4
1,8,18,37,12,29,2
1,8,21,34,9,35,2
1,8,17,36,9,29,6
1,8,22,39,7,31,3
1,8,14,39,14,23,4
1,8,22,41,10,29,0
1,8,23,33,6,38,3
1,8,22,44,7,26,3
1,8,18,44,14,22,0
1,8,19,44,11,23,2
1,8,18,40,10,26,4
1,8,19,41,12,26,1
1,8,13,43,16,18,3
1,8,19,40,10,27,3
1,8,20,36,10,32,2
1,8,17,38,9,27,6
1,8,14,33,15,29,3
1,8,16,44,14,20,2
1,8,19,43,12,24,1
1,8,15,41,18,20,1
1,8,18,41,13,25,1
1,8,18,36,12,30,2
1,8,17,41,10,24,5
1,8,19,41,11,26,2
1,8,23,42,7,29,2
1,8,23,46,6,25,3
1,8,22,33,8,37,2
1,8,23,40,8,31,1
1,8,21,41,8,28,3
1,8,12,30,13,30,7
1,8,15,37,9,26,8
1,8,24,41,7,31,1
1,8,22,35,7,35,3
1,8,14,40,16,22,2
1,8,20,36,10,32,2
1,8,16,34,12,30,4
1,8,14,35,15,27,3
1,8,20,48,8,20,4
1,8,20,39,12,29,0
1,8,18,37,9,29,5
1,8,22,39,9,31,1
1,8,21,41,10,28,1
1,8,23,44,8,27,1
1,8,19,43,12,24,1
1,8,20,42,9,26,3
1,8,16,46,12,18,4
1,8,21,37,11,32,0
1,8,23,37,8,34,1
1,8,18,37,11,29,3
1,8,18,35,13,31,1
1,8,19,47,11,20,2
1,8,13,40,15,21,4
1,8,18,36,13,30,1
1,8,15,44,13,19,4
1,8,18,47,13,19,1
1,8,22,41,9,29,1
1,8,18,36,10,30,4
1,8,15,43,13,20,4
1,8,22,39,7,31,3
1,8,17,46,10,19,5
1,8,23,36,5,35,4
1,8,17,39,14,26,1
1,8,18,40,14,26,0
1,8,19,43,11,24,2
1,8,14,31,17,30,2
1,8,19,37,12,30,1
1,8,21,45,10,24,1
1,8,17,41,15,24,0
1,8,24,39,6,33,2
1,8,11,38,15,21,6
1,8,18,43,11,23,3
1,8,22,39,9,31,1
1,8,16,41,13,23,3
1,8,15,41,17,21,1
1,8,22,40,9,30,1
1,8,27,45,4,30,1
1,8,23,48,5,23,4
1,8,15,37,14,26,3
1,8,19,38,12,29,1
1,8,14,38,16,24,2
1,8,16,34,14,30,2
1,8,21,35,10,34,1
1,8,19,34,12,33,1
1,8,18,33,9,33,5
1,8,17,32,14,33,1
1,8,18,35,13,31,1
1,8,26,51,6,23,0
1,8,21,39,10,30,1
1,8,14,38,14,24,4
1,8,19,44,10,23,3
1,8,22,48,10,22,0
1,8,15,41,14,22,3
1,8,22,49,10,21,0
1,8,19,48,11,19,2
1,8,18,35,12,31,2
1,8,18,38,9,28,5
1,8,23,39,8,32,1
1,8,17,41,15,24,0
1,8,15,39,12,24,5
1,8,11,37,16,22,5
1,8,16,43,11,21,5
1,8,18,32,12,34,2
1,8,21,46,10,23,1
1,8,15,35,15,28,2
1,8,19,40,12,27,1
1,8,14,38,14,24,4
1,8,21,39,11,30,0
1,8,22,34,8,36,2
1,8,16,43,15,21,1
1,8,22,48,5,22,5
1,8,18,36,13,30,1
1,8,14,31,12,31,6
1,8,22,35,9,35,1
1,8,16,38,14,26,2
1,8,24,40,7,32,1
1,8,19,34,9,33,4
1,8,20,41,9,27,3
1,8,20,43,11,25,1
1,8,19,51,10,16,3
1,8,12,35,16,25,4
1,8,15,40,14,23,3
1,8,18,44,11,22,3
1,8,22,45,8,25,2
1,8,18,36,12,30,2
1,8,17,41,13,24,2
1,8,22,39,7,31,3
1,8,23,46,8,25,1
1,8,15,40,14,23,3
1,8,18,38,11,28,3
1,8,17,42,10,23,5
1,8,13,39,17,21,3
1,8,20,31,9,37,3
1,8,18,42,13,24,1
1,8,15,37,13,26,4
1,8,21,39,11,30,0
1,8,21,30,11,39,0
1,8,18,35,13,31,1
1,8,18,39,11,27,3
1,8,21,43,10,26,1
1,8,15,32,14,31,3
1,8,14,43,17,18,2
1,8,21,43,10,26,1
1,8,17,34,10,31,5
1,8,24,43,7,29,1
1,8,18,36,12,30,2
1,8,18,38,11,28,3
1,8,21,45,8,24,3
1,8,21,43,8,26,3
1,8,14,33,16,29,2
1,8,21,36,11,33,0
1,8,15,37,9,26,8
1,8,19,43,9,24,4
1,8,20,35,9,33,3
1,8,14,39,17,22,2
1,8,21,39,11,30,0
1,8,18,43,14,23,0
1,8,18,45,10,21,4
1,8,17,44,15,21,0
1,8,24,42,6,30,2
1,8,20,36,9,32,3
1,8,22,33,9,37,1
1,8,23,41,7,30,2
1,8,15,39,15,24,2
1,8,18,39,9,27,5
1,8,17,36,13,29,2
1,8,11,31,13,28,8
1,8,16,38,14,26,2
1,8,21,47,9,22,2
1,8,16,32,12,32,4
1,8,19,37,11,30,2
1,8,19,46,11,21,2
1,8,18,42,10,24,4
1,8,26,45,6,29,0
1,8,22,38,7,32,3
1,8,16,35,11,29,5
1,8,13,34,16,27,3
1,8,10,33,15,25,7
1,8,13,32,17,28,3
1,8,15,37,15,26,2
1,8,23,48,8,23,1
1,8,20,42,9,26,3
1,8,19,40,13,27,0
1,8,16,48,12,16,4
1,8,18,35,13,31,1
1,8,16,42,14,22,2
1,8,17,43,12,22,3
1,8,19,40,13,27,0
1,8,18,43,12,23,2
1,8,22,40,9,30,1
1,8,19,38,11,29,2
1,8,15,38,14,25,3
1,8,17,33,12,32,3
1,8,16,40,13,24,3
1,8,19,30,12,37,1
1,8,20,35,11,33,1
1,8,15,35,14,28,3
1,8,20,44,11,24,1
1,8,14,46,14,16,4
1,8,14,37,13,25,5
1,8,16,32,12,32,4
1,8,14,30,21,27,2
1,8,24,48,5,24,3
1,8,19,36,12,31,1
1,8,20,33,7,35,5
1,8,22,38,8,32,2
1,8,19,38,10,29,3
1,8,17,34,11,31,4
1,8,20,36,9,32,3
1,8,22,40,6,30,4
1,8,17,38,14,27,1
1,8,19,46,12,21,1
1,8,21,43,8,26,3
1,8,16,30,14,34,2
1,8,12,34,18,24,4
1,8,18,39,13,27,1
1,8,14,38,17,23,2
1,8,15,34,15,29,2
1,8,17,42,11,23,4
1,8,19,36,11,31,2
1,8,18,40,13,26,1
1,8,23,38,9,33,0
1,8,17,39,13,26,2
1,8,20,44,8,24,4
1,8,17,37,10,28,5
1,8,23,38,9,33,0
1,8,16,40,13,24,3
1,8,20,38,10,30,2
1,8,13,32,18,27,3
1,8,18,30,12,36,2
1,8,14,31,18,29,2
1,8,19,41,11,26,2
1,8,13,36,11,25,8
1,8,21,43,9,26,2
1,8,12,34,16,26,4
1,8,15,42,12,21,5
1,8,17,34,12,31,3
1,8,13,34,14,27,5
1,8,18,36,9,30,5
1,8,15,35,11,28,6
1,8,22,46,8,24,2
1,8,15,32,16,31,1
1,8,16,37,12,27,4
1,8,19,45,12,22,1
1,8,16,32,14,32,2
1,8,20,48,9,20,3
1,8,22,49,8,21,2
1,8,21,35,10,34,1
1,8,16,35,13,29,3
1,8,14,37,16,25,2
1,8,18,36,12,30,2
1,8,18,44,10,22,4
1,8,18,39,11,27,3
1,8,17,40,12,25,3
1,8,19,38,12,29,1
1,8,20,38,12,30,0
1,8,18,43,12,23,2
1,8,15,43,15,20,2
1,8,18,42,10,24,4
1,8,18,35,9,31,5
1,8,16,40,14,24,2
1,8,21,37,9,32,2
1,8,17,33,14,32,1
1,8,16,36,11,28,5
1,8,15,44,16,19,1
1,8,14,45,15,17,3
1,8,21,40,9,29,2
1,8,16,42,10,22,6
1,8,15,37,17,25,1
1,8,20,42,10,26,2
1,8,16,43,12,21,4
1,8,15,39,16,24,1
1,8,19,37,11,30,2
1,8,22,37,8,33,2
1,8,17,37,12,28,3
1,8,17,46,14,19,1
1,8,19,44,13,23,0
1,8,19,42,10,25,3
1,8,18,38,12,28,2
1,8,20,39,6,29,6
1,8,16,38,19,23,0
1,8,15,35,18,26,1
1,8,17,42,14,23,1
1,8,25,40,5,33,2
1,8,22,43,7,27,3
1,8,20,38,10,30,2
1,8,18,36,13,30,1
1,8,20,40,10,28,2
1,8,20,35,10,33,2
1,8,14,36,13,26,5
1,8,14,40,15,22,3
1,8,19,43,9,24,4
1,8,18,42,10,24,4
1,8,23,39,7,32,2
1,8,14,25,17,36,2
1,8,18,35,10,31,4
1,8,23,46,8,25,1
1,8,19,41,12,26,1
1,8,20,38,11,30,1
1,8,21,40,10,29,1
1,8,14,37,17,24,2
1,8,20,35,10,33,2
1,8,13,39,15,22,4
1,8,17,33,6,32,9
1,8,16,40,13,24,3
1,8,15,41,12,22,5
1,8,17,41,11,24,4
1,8,17,34,14,31,1
1,8,15,37,12,26,5
1,8,21,31,11,38,0
1,8,25,51,4,22,3
1,8,15,31,12,32,5
1,8,23,41,5,30,4
1,8,24,41,6,31,2
1,8,20,37,7,31,5
1,8,20,40,10,28,2
1,8,18,37,13,29,1
1,8,14,35,14,27,4
1,8,23,39,8,32,1
1,8,20,36,10,32,2
1,8,11,37,16,22,5
1,8,13,37,18,22,3
1,8,15,42,14,21,3
1,8,18,37,10,29,4
1,8,16,41,14,23,2
1,8,20,39,7,29,5
1,8,18,38,13,28,1
1,8,24,41,6,31,2
1,8,20,37,11,31,1
1,8,21,43,11,26,0
1,8,17,39,13,26,2
1,8,24,43,6,29,2
1,8,24,39,7,33,1
1,8,15,37,17,25,1
1,8,23,43,8,28,1
1,8,23,46,9,25,0
1,8,14,32,15,30,3
1,8,25,43,6,30,1
1,8,22,44,9,26,1
1,8,15,32,12,31,5
1,8,16,36,13,28,3
1,8,21,46,10,23,1
1,8,12,39,17,20,4
1,8,18,43,14,23,0
1,8,20,36,10,32,2
1,8,19,35,11,32,2
1,8,17,49,13,16,2
1,8,20,51,10,17,2
1,8,13,43,13,18,6
1,8,21,45,8,24,3
1,8,17,39,13,26,2
1,8,19,42,13,25,0
1,8,19,44,13,23,0
1,8,20,41,10,27,2
1,8,17,41,12,24,3
1,8,18,40,10,26,4
1,8,20,48,10,20,2
1,8,21,33,11,36,0
1,8,13,30,18,29,3
1,8,24,42,5,30,3
1,8,19,43,12,24,1
1,8,21,40,10,29,1
1,8,14,42,15,20,3
1,8,18,35,13,31,1
1,8,16,38,13,26,3
1,8,21,41,8,28,3
1,8,18,39,12,27,2
1,8,19,29,11,38,2
1,8,21,41,10,28,1
1,8,18,43,12,23,2
1,8,18,42,12,24,2
1,8,23,41,8,30,1
1,8,21,40,9,29,2
1,8,16,35,17,28,0
1,8,19,38,10,29,3
1,8,20,47,9,21,3
1,8,21,44,10,25,1
1,8,16,31,14,33,2
1,8,22,47,9,23,1
1,8,20,37,12,31,0
1,8,24,44,7,28,1
1,8,14,34,16,28,2
1,8,15,41,14,22,3
1,8,17,40,11,25,4
1,8,16,38,18,24,0
1,8,20,39,11,29,1
1,8,19,44,12,23,1
1,8,25,40,5,33,2
1,8,19,43,10,24,3
1,8,24,41,8,31,0
1,8,16,38,13,26,3
1,8,20,44,11,24,1
1,8,25,50,6,23,1
1,8,18,48,12,18,2
1,8,19,39,9,28,4
1,8,18,38,11,28,3
1,8,19,42,12,25,1
1,8,25,37,6,36,1
1,8,23,39,8,32,1
1,8,19,42,11,25,2
1,8,19,39,10,28,3
1,8,28,49,4,27,0
1,8,22,34,9,36,1
1,8,19,34,11,33,2
1,8,13,32,18,27,3
1,8,20,39,11,29,1
1,8,20,34,8,34,4
1,8,20,38,11,30,1
1,8,22,35,8,35,2
1,8,23,36,8,35,1
1,8,15,39,17,23,1
1,8,13,35,17,25,3
1,8,21,38,9,31,2
1,8,16,38,13,26,3
1,8,13,31,16,30,3
1,8,22,32,8,38,2
1,8,22,39,9,31,1
1,8,14,39,17,22,2
1,8,21,45,11,24,0
1,8,18,35,13,31,1
1,8,17,39,11,26,4
1,8,20,35,9,33,3
1,8,21,33,9,36,2
1,8,17,39,13,26,2
1,8,24,47,7,25,1
1,8,16,33,10,31,6
1,8,17,38,13,27,2
1,8,16,41,12,23,4
1,8,21,39,9,30,2
1,8,22,43,7,27,3
1,8,19,31,11,36,2
1,8,18,35,11,31,3
1,8,17,43,11,22,4
1,8,16,38,13,26,3
1,8,19,42,9,25,4
1,8,17,39,11,26,4
1,8,19,36,10,31,3
1,8,23,46,9,25,0
1,8,16,38,13,26,3
1,8,22,50,8,20,2
1,8,23,47,8,24,1
1,8,17,41,14,24,1
1,8,17,41,14,24,1
1,8,19,43,9,24,4
1,8,17,36,13,29,2
1,8,15,37,12,26,5
1,8,17,37,11,28,4
1,8,18,36,11,30,3
1,8,17,32,12,33,3
1,8,19,33,13,34,0
1,8,16,39,11,25,5
1,8,21,48,10,21,1
1,8,20,41,10,27,2
1,8,14,39,16,23,2
1,8,21,50,10,19,1
1,8,21,44,11,25,0
1,8,15,43,16,20,1
1,8,20,39,11,29,1
1,8,15,41,14,22,3
1,8,22,36,10,34,0
1,8,21,38,9,31,2
1,8,14,35,19,24,2
1,8,22,45,6,25,4
1,8,17,35,15,30,0
1,8,17,42,15,23,0
1,8,19,41,13,26,0
1,8,17,34,14,31,1
1,8,16,42,17,21,0
1,8,21,46,11,23,0
1,8,22,45,8,25,2
1,8,24,40,5,32,3
1,8,18,41,10,25,4
1,8,24,42,7,30,1
1,8,14,35,15,27,3
1,8,19,35,11,32,2
1,8,20,48,11,20,1
1,8,15,44,15,19,2
1,8,16,35,14,29,2
1,8,19,42,8,25,5
1,8,17,42,12,23,3
1,8,16,37,13,27,3
1,8,23,41,6,30,3
1,8,19,44,10,23,3
1,8,14,35,14,27,4
1,8,22,40,8,30,2
1,8,19,40,10,27,3
1,8,18,37,13,29,1
1,8,17,37,13,28,2
1,8,20,44,7,24,5
1,8,24,43,6,29,2
1,8,17,37,12,28,3
1,8,22,35,9,35,1
1,8,16,45,13,19,3
1,8,21,47,9,22,2
1,8,23,38,7,33,2
1,8,19,43,11,24,2
1,8,22,43,9,27,1
1,8,19,42,12,25,1
1,8,16,37,13,27,3
1,8,19,37,11,30,2
1,8,14,38,11,24,7
1,8,24,45,6,27,2
1,8,16,42,13,22,3
1,8,17,45,13,20,2
1,8,17,38,14,27,1
1,8,14,39,15,23,3
1,8,19,40,11,27,2
1,8,18,37,13,29,1
1,8,17,45,14,20,1
1,8,18,39,11,27,3
1,8,21,37,8,32,3
1,8,21,40,8,29,3
1,8,16,39,14,25,2
1,8,20,41,11,27,1
1,8,18,36,12,30,2
1,8,18,43,7,23,7
1,8,16,33,14,31,2
1,8,20,37,10,31,2
1,8,21,41,11,28,0
1,8,24,40,5,32,3
1,8,18,42,10,24,4
1,8,21,43,11,26,0
1,8,17,38,13,27,2
1,8,14,42,13,20,5
1,8,20,42,10,26,2
1,8,19,40,10,27,3
1,8,14,35,15,27,3
1,8,15,41,13,22,4
1,8,18,39,13,27,1
1,8,17,34,12,31,3
1,8,16,36,15,28,1
1,8,12,33,15,27,5
1,8,14,40,14,22,4
1,8,18,41,11,25,3
1,8,18,36,11,30,3
1,8,9,39,15,18,8
1,8,21,47,7,22,4
1,8,22,38,9,32,1
1,8,21,35,10,34,1
1,8,24,45,6,27,2
1,8,20,40,10,28,2
1,8,15,43,17,19,1
1,8,16,37,13,27,3
1,8,16,46,15,18,1
1,8,21,44,10,25,1
1,8,20,36,8,32,4
1,8,22,37,9,33,1
1,8,15,34,15,29,2
1,8,20,45,10,23,2
1,8,17,33,14,32,1
1,8,15,35,11,28,6
1,8,20,43,11,25,1
1,8,20,40,10,28,2
1,8,23,50,9,21,0
1,8,15,40,15,23,2
1,8,16,40,14,24,2
1,8,19,36,10,31,3
1,8,20,44,10,24,2
1,8,18,41,12,25,2
1,8,19,42,10,25,3
1,8,21,43,9,26,2
1,8,21,39,10,30,1
1,8,11,34,19,22,5
1,8,25,49,5,24,2
1,8,15,35,15,28,2
1,8,15,35,14,28,3
1,8,22,44,8,26,2
1,8,16,36,13,28,3
1,8,16,34,13,30,3
1,8,14,31,14,31,4
1,8,21,39,9,30,2
1,8,18,34,14,32,0
1,8,24,47,6,25,2
1,8,14,41,16,21,2
1,8,22,37,7,33,3
1,8,19,45,10,22,3
1,8,19,32,11,35,2
1,8,19,33,10,34,3
1,8,19,42,10,25,3
1,8,24,40,7,32,1
1,8,18,42,10,24,4
1,8,21,42,9,27,2
1,8,14,38,15,24,3
1,8,18,34,13,32,1
1,8,21,33,8,36,3
1,8,19,38,11,29,2
1,8,19,38,12,29,1
1,8,15,38,14,25,3
1,8,21,40,8,29,3
1,8,25,46,5,27,2
1,8,13,40,15,21,4
1,8,14,33,15,29,3
1,8,24,48,8,24,0
1,8,18,48,8,18,6
1,8,16,31,14,33,2
1,8,17,41,14,24,1
1,8,19,47,12,20,1
1,8,19,34,11,33,2
1,8,19,40,10,27,3
1,8,15,31,20,28,1
1,8,19,39,13,28,0
1,8,21,37,9,32,2
1,8,18,33,13,33,1
1,8,24,46,7,26,1
1,8,23,46,6,25,3
1,8,17,43,14,22,1
1,8,18,37,12,29,2
1,8,21,39,9,30,2
1,8,17,34,14,31,1
1,8,23,47,7,24,2
1,8,18,39,11,27,3
1,8,21,39,10,30,1
1,8,18,44,12,22,2
1,8,23,42,8,29,1
1,8,17,37,13,28,2
1,8,19,27,11,40,2
1,8,22,46,10,24,0
1,8,18,41,12,25,2
1,8,22,40,8,30,2
1,8,16,38,12,26,4
1,8,15,44,16,19,1
1,8,12,31,16,29,4
1,8,21,38,10,31,1
1,8,18,33,12,33,2
1,8,21,38,10,31,1
1,8,18,29,11,37,3
1,8,13,35,17,25,3
1,8,19,35,10,32,3
1,8,15,35,11,28,6
1,8,15,37,15,26,2
1,8,18,44,13,22,1
1,8,19,36,12,31,1
1,8,26,52,4,22,2
1,8,23,43,8,28,1
1,8,21,48,11,21,0
1,8,25,48,6,25,1
1,8,20,42,9,26,3
1,8,19,45,11,22,2
1,8,23,45,8,26,1
1,8,19,44,11,23,2
1,8,20,38,11,30,1
1,8,20,40,12,28,0
1,8,14,38,13,24,5
1,8,22,38,8,32,2
1,8,21,41,7,28,4
1,8,17,35,13,30,2
1,8,24,46,7,26,1
1,8,15,32,14,31,3
1,8,14,38,17,23,2
1,8,20,41,11,27,1
1,8,14,41,14,21,4
1,8,20,42,9,26,3
1,8,20,35,7,33,5
1,8,22,40,7,30,3
1,8,22,37,8,33,2
1,8,15,37,14,26,3
1,8,17,37,11,28,4
1,8,14,38,14,24,4
1,8,17,33,12,32,3
1,8,19,41,11,26,2
1,8,17,38,10,27,5
1,8,15,37,14,26,3
1,8,18,40,14,26,0
1,8,18,45,9,21,5
1,8,18,34,12,32,2
1,8,16,43,10,21,6
1,8,21,41,11,28,0
1,8,23,37,7,34,2
1,8,21,39,11,30,0
1,8,14,33,14,29,4
1,8,19,39,13,28,0
1,8,22,36,10,34,0
1,8,16,42,15,22,1
1,8,18,41,12,25,2
1,8,26,45,6,29,0
1,8,22,39,9,31,1
1,8,18,42,13,24,1
1,8,15,38,15,25,2
1,8,20,42,11,26,1
1,8,17,44,13,21,2
1,8,19,42,13,25,0
1,8,18,34,11,32,3
1,8,25,39,5,34,2
1,8,16,38,15,26,1
1,8,17,34,14,31,1
1,8,20,38,8,30,4
1,8,16,43,12,21,4
1,8,18,43,11,23,3
1,8,21,42,8,27,3
1,8,20,45,9,23,3
1,8,16,42,14,22,2
1,8,22,35,8,35,2
1,8,15,36,14,27,3
1,8,17,39,12,26,3
1,8,22,43,9,27,1
1,8,17,34,14,31,1
1,8,20,38,11,30,1
1,8,17,37,14,28,1
1,8,23,37,9,34,0
1,8,17,40,14,25,1
1,8,19,30,10,37,3
1,8,16,39,15,25,1
1,8,20,38,11,30,1
1,8,15,44,18,17,1
1,8,16,36,14,28,2
1,8,12,34,17,25,4
1,8,16,35,10,29,6
1,8,15,36,17,26,1
1,8,19,49,8,18,5
1,8,13,36,14,25,5
1,8,17,36,12,29,3
1,8,17,31,13,34,2
1,8,23,43,8,28,1
1,8,19,37,11,30,2
1,8,18,40,10,26,4
1,8,21,41,9,28,2
1,8,23,39,7,32,2
1,8,14,35,17,26,2
1,8,17,36,13,29,2
1,8,25,44,7,29,0
1,8,17,40,13,25,2
1,8,18,47,11,19,3
1,8,15,41,13,22,4
1,8,11,30,19,26,5
1,8,19,37,12,30,1
1,8,25,35,6,38,1
1,8,24,45,6,27,2
1,8,17,40,12,25,3
1,8,18,41,12,25,2
1,8,13,40,14,21,5
1,8,19,45,10,22,3
1,8,15,35,14,28,3
1,8,19,42,8,25,5
1,8,25,38,4,35,3
1,8,16,43,14,21,2
1,8,15,33,14,30,3
1,8,20,34,11,34,1
1,8,22,39,7,31,3
1,8,14,37,12,25,6
1,8,18,39,11,27,3
1,8,16,37,14,27,2
1,8,21,42,10,27,1
1,8,17,30,13,35,2
1,8,19,38,11,29,2
1,8,19,35,11,32,2
1,8,18,35,14,31,0
1,8,15,34,16,29,1
1,8,21,39,7,30,4
1,8,24,46,6,26,2
1,8,18,42,13,24,1
1,8,19,40,9,27,4
1,8,21,39,10,30,1
1,8,16,41,15,23,1
1,8,16,38,13,26,3
1,8,22,44,8,26,2
1,8,21,39,10,30,1
1,8,17,41,13,24,2
1,8,17,40,11,25,4
1,8,18,41,12,25,2
1,8,15,42,11,21,6
1,8,13,42,13,19,6
1,8,15,42,16,21,1
1,8,17,42,12,23,3
